-38 -115 50 
-63 -90 50 
-63 -90 0 
-38 -115 0 

-38 -115 50 
-13 -90 50 
-13 -90 0 
-38 -115 0 

-38 -115 50 
-13 -140 50 
-13 -140 0 
-38 -115 0 

-38 -115 50 
-63 -140 50 
-63 -140 0 
-38 -115 0 

-38 -115 50 
-63 -90 50 
-63 -90 0 
-38 -115 0 

